source_id,RAICRS,DEICRS,Vmag,pmRA,pmDE,size
1415230383034813824,262.6080575941285,52.301443329615346,2.5482864379882812,-16.12587706896328,11.357536206993439,4.402802184779333
2971266110612490624,83.18258484252563,-17.822282254766677,2.5535128116607666,3.3641908258333144,1.4840057540654934,4.397649706012727
4337352305320149760,249.28979755823173,-10.566976077121021,2.55659556388855,10.464966834036836,24.741567563021235,4.394610540351843
5099455184968674560,49.87942190770887,-21.75771998267506,2.5895581245422363,52.7739441986668,32.718263924053616,4.362114032351425
5502164890740285696,102.48426657164553,-50.61484787877496,2.618499279022217,32.618184414772365,-69.56573406322882,4.33358207247182
3736865265441207424,195.54291476874843,10.95923674149768,2.619050979614258,-273.792912720649,19.803882348563043,4.333038172290901
2968097043228517120,82.06131804802973,-20.759815662845018,2.62717604637146,-5.747658161056199,-83.64984625289725,4.325027984622127
3490234568129160704,182.53082136956726,-22.619722010989726,2.6297013759613037,-72.01853020892453,10.636922874839017,4.322538360284922
5512070906394195968,112.30725962073404,-43.300592607109294,2.6405158042907715,-61.62816586114198,189.62722040883722,4.311876835519879
3384529341302871296,100.98300597068413,25.131074836391473,2.64839768409729,-4.853370650365749,-11.780095106031592,4.304106396418321
447071293401293056,46.19914439438418,53.50642323794812,2.6510000228881836,-14.193633797013735,-8.684344352814376,4.301540851701496
2026116260337482112,292.6803397469523,27.959624176962155,2.651681900024414,4.915363569551001,-11.127208901450981,4.300868615522832
2900546759663847168,84.91226376039107,-34.07421247244894,2.6532034873962402,1.6847124451941056,-24.344562451710896,4.299368541644429
2962546605447869184,76.36538394458108,-22.371367602513757,2.6534926891326904,24.048504491467565,-74.95097440824634,4.299083428887534
779106556394253824,167.41547770774767,44.4983642995888,2.680030107498169,-62.62009416691988,-27.777557179537723,4.272921219061527
510204838759030144,21.45661245731054,60.235067611380984,2.680529832839966,296.42007959813117,-49.12702186535588,4.272428559260661
4683897617110115200,6.482504988433097,-77.25279546754571,2.680731773376465,2218.9845482530773,326.44454180123256,4.272229473930825
1339952869195300608,258.7616572468772,36.809174548038804,2.7025177478790283,-27.40209075014929,2.924771069071474,4.2507515280225086
5859405805013401984,184.39008382548533,-67.96085330413052,2.7034263610839844,-230.607030300514,-26.205687717494953,4.249855761562058
2671038928727970944,322.8898027828743,-5.571211107815946,2.712085247039795,19.213674953612266,-8.16294285004504,4.241319302283484
1381119031215320576,247.16079375745315,41.881650687920455,2.7236697673797607,28.560299773638302,-6.402429210261193,4.2298985737222585
4049975081571729920,271.45176593069976,-30.424938157908525,2.7243106365203857,-48.83893212325556,-204.8603974676837,4.22926676573336
1887953690728237568,340.7506395031158,30.221130397877182,2.725079298019409,19.957041650494183,-18.971073148866992,4.228508972222866
2680356911816018048,331.44606406642515,-0.31989739999996836,2.727834939956665,18.590442703968645,-10.450029478158003,4.2257922918896496
5239828735016184448,160.7389810431919,-64.39440583205966,2.7347075939178467,-16.540817133170155,10.00229546039697,4.219016809342039
3557567320183657472,162.40663105834716,-16.19275976302023,2.735664129257202,92.91161788227743,199.64220188539963,4.218073798310989
3017190546641718144,83.85826322361507,-5.909896048091421,2.740841865539551,-2.81577187123059,-1.69303154943788,4.212969269257826
5698015743046182272,121.8856299797689,-24.304115553778075,2.75058913230896,-82.88573139167518,46.92999524626171,4.203359817617153
4935615308047192576,22.091261274313453,-43.31915413670581,2.7603414058685303,-17.71983638719699,-206.864433716605,4.193745429976568
5610441600394646016,105.42975475577698,-27.934808608833123,2.760549306869507,-5.714240728055614,4.889613109119441,4.19354046845636
6071060144089351808,183.7860104400386,-58.748974282250245,2.773012399673462,-36.95082953617367,-11.296130411853484,4.181253589434164
6194563955869054848,199.7307355656656,-23.171710892760082,2.776534080505371,67.9557138676889,-44.29923851288874,4.177781701114217
3211922645854328832,76.9620005509911,-5.086810304091459,2.777714729309082,-88.48137357389295,-70.49687410279232,4.176617745325146
641662895638787584,146.46258258682883,23.7742057827888,2.783956527709961,-46.15399801533371,-10.798759173770152,4.170464198766606
5826168461855385472,238.7838064740902,-63.43251144584002,2.784390926361084,-187.36581928502997,-401.1911000240785,4.170035942012225
4082115215112774272,287.440967928891,-21.02377872569698,2.803014039993286,-1.3525284261882966,-36.816792173281,4.151676137763404
2887731882922767744,87.74026611929386,-35.76651139745324,2.8041787147521973,54.45215030399028,404.6004282430017,4.150527930164533
2255173119658513408,288.13986191145926,67.66194921202765,2.8079168796539307,94.59853339300898,92.37402429966892,4.146842618610242
168726523212358272,58.53304404662457,31.88359461391294,2.8219895362854004,7.27424808859301,-9.14135670813523,4.132968933139736
6838311796136238976,326.76139246141946,-16.128607188133948,2.836812973022461,259.7074391661449,-296.72127999345474,4.118355082729856
1824534959611831680,296.84697410021977,18.53431498544213,2.836822748184204,7.276983030772307,0.3182083939340873,4.118345445777644
6875990375999580544,305.2529803545091,-14.781406001156812,2.83687424659729,44.133447193153046,0.3602279482402574,4.118294675492822
205499655242974464,75.49223197537926,43.823296688371194,2.8476479053497314,0.8829651653173848,-3.06482445317715,4.10767334386993
6674382927491854848,309.3921343889334,-47.2912080024033,2.852149724960327,50.921628478362564,66.02564942441289,4.103235174805058
2769202742740232960,3.3089703843753013,15.183550741446307,2.8534293174743652,0.4915025684300727,-10.72983322504956,4.101973674255795
1823067317695766784,299.6895907690142,19.4922471120651,2.859362840652466,65.00494835300688,22.72079936785127,4.096124044263345
2610370969483589888,343.1537089468947,-7.579451402482835,2.859529495239258,14.964393803765283,32.74227724801962,4.095959745980517
4039970797062166400,267.4647360322948,-37.0432231563698,2.8600709438323975,41.7174587158551,11.974986141863557,4.095425952847039
5958043164999014400,266.8961644868148,-40.127021345862346,2.866682767868042,0.004687998609124916,-5.396295236578201,4.088907612390147
2199493438511811712,332.7137697826255,58.20128527773775,2.870138168334961,13.358975544208866,5.274814743911376,4.085501067307148
583588100209595776,133.84799100696154,5.9456285938922715,2.8702027797698975,-101.03709490331457,14.261244607726608,4.085437369403506
5253347574087339776,154.27049434677835,-61.3322788093693,2.8710227012634277,-25.587496093560038,5.812252489542484,4.084629040655804
2858629802998456576,9.832595312681915,30.86050281776377,2.872077703475952,176.85629399879502,-108.17132628918509,4.083588954959794
6235406071207202688,239.71290472790042,-26.114226866466353,2.8735146522521973,-12.39941652411019,-26.21019748451426,4.082172322984686
5538814190283894656,116.31367447237092,-37.96856044058731,2.875049114227295,-10.539646879888679,5.584357504332386,4.080659556535077
4444057469252265984,254.41575470820635,9.374984808370574,2.882089376449585,-292.63793453634236,-9.948193103141083,4.073718835514178
5823248090239625088,229.72661750917953,-68.67968528286241,2.882312059402466,-65.81561640185238,-31.186621115818014,4.073499301041846
229898024422755840,59.463595170524904,40.0100950978535,2.9042789936065674,16.84503530613945,-23.553843136836534,4.051842953993807
1517698716348324992,194.0056156711975,38.31862104268021,2.904393196105957,-233.7755313345049,55.034770927991445,4.051730366186262
2079784488001577600,296.2439176177008,45.13102484391075,2.916316509246826,41.87016581274261,47.297743168717744,4.039975634964238
2093931938472201600,283.62614120001314,36.89862858866195,2.9221789836883545,-6.5978879360707055,1.9527840223340567,4.034196049161031
5249119024128109952,146.77535748906328,-65.07197322907481,2.9269278049468994,-13.011526727880746,7.637888627323537,4.029514370767105
2281778105594488192,354.83578083298244,77.63312481414683,2.9429574012756348,-64.86017762406422,171.15860250258777,4.013711414473357
6270558110774003968,211.59312413128,-26.682988025787974,2.9484310150146484,43.38128373019896,-140.95130845178275,4.00831519133008
3520586071217872896,187.46509027380262,-16.51605134463174,2.9649055004119873,-209.27622914351525,-139.1843207728625,3.9920736361868965
6007749027577770496,230.4510369940133,-36.261754340239875,2.9656078815460205,-91.2551568138423,-85.73567412146342,3.9913811859133497
6762701233364896000,286.734746992432,-27.67154143141872,2.9668314456939697,-53.00095904927703,-253.30363661316218,3.990174921553593
1614731957531452544,231.23232031030997,58.966142735645974,2.9729201793670654,-8.182586516680766,17.296024945644415,3.98417227556383
4356298849169862784,244.58075014832895,-4.692331985478922,2.9772109985351562,83.9156476548227,40.76265765863977,3.97994212363816
6520955322608285824,337.43921411918564,-43.74920644105509,2.9805827140808105,-14.736912903642546,2.7981787629368218,3.9766180802679965
1851924859353116928,318.2340887866534,30.226696772221253,2.9821486473083496,-3.7915252059352493,-45.42939001735778,3.9750742875332183
248577867988535296,55.731412103792316,47.78739289427855,2.9823131561279297,29.038044099843425,-23.36491570546787,3.9749121046789253
4269932382607207040,275.32505935876196,-2.9019428805540897,2.990450143814087,-548.9026127940798,-700.8543065644087,3.9668901646294064
3098404220680931968,124.1286317978316,9.185323935788704,3.000182628631592,-45.67916058543277,-49.50480605477476,3.957295285940859
4314399312979641728,286.3525049765623,13.863053278714878,3.0011179447174072,-6.57492134089543,-95.90884032512517,3.9563731941475377
2896572746685604480,95.07833734068376,-30.06334878363528,3.007650852203369,6.084451056045602,4.247413057587071,3.9499326544511835
6586825380598949632,328.4827688631597,-37.36494848913747,3.0138354301452637,110.44546730080081,-17.160865664665714,3.9438355193202237
757565233820538752,169.61959969105789,33.0944300347131,3.020444869995117,-26.138812034262333,27.891993400528,3.9373195293394807
1696877570753454208,230.1818712785812,71.83410165777194,3.021867513656616,-15.907549565254666,17.145613499942602,3.935917000221268
1487434040320076800,218.01881769228896,38.30892269460632,3.0221879482269287,-114.34365542209365,151.78788107079836,3.9356010962268186
5614471482318442240,117.32353878305732,-24.859795343600315,3.0238003730773926,-3.6099999850539417,-2.5793914773125874,3.9340114692071317
2921635736292220800,105.75612410219094,-23.833277071923618,3.0407001972198486,-1.3350715991353828,3.803012292601722,3.917350589118935
5786929090848333568,211.33111350491527,-76.79690699917452,3.0503222942352295,-88.58553009373166,-32.65504168156829,3.9078645374760947
2162316545207257600,316.2328118253326,43.9278571769806,3.0638983249664307,10.061681773655254,0.8611772003377918,3.8944804561874626
5971289565647972608,252.96755916146594,-38.047480863426145,3.0698649883270264,-10.451212393635913,-18.31486822108928,3.8885981545765373
1018776176872261248,143.20753978122536,51.67490604097004,3.071742534637451,-942.5671400184004,-542.0162846102697,3.8867471546090617
4164319171172759040,269.75659946779956,-9.77415085090108,3.07698655128479,-7.706553230379911,-116.38040170182684,3.8815772823189514
3288921720025503360,72.46212402119102,6.9613310085374644,3.087921619415283,463.9544034849098,11.937009936843957,3.8707968234607604
196944217825405184,89.98371736337808,45.936700316237285,3.088297128677368,-3.754685873034695,-7.78494986526491,3.8704266234672655
1061909811871141504,172.85040436553678,69.33099194674183,3.1029343605041504,-41.23980723462354,-18.851433095729824,3.8559963452446357
6058271964884299520,185.33849318733613,-60.40074016126815,3.103825330734253,-171.22298451399928,91.7950951944146,3.855117972307689
5926920079553285760,252.44682140759986,-59.04149532374984,3.105008602142334,38.98964039718318,-26.094642930199186,3.8539514309948535
1014058103758571520,134.7989643318015,48.040871471105525,3.1209731101989746,-439.83552453066625,-214.0709500414631,3.8382126426999776
4676528209144882304,63.60655843373849,-62.473612611773696,3.125905752182007,45.06855876071067,42.94752571508745,3.8333497425949496
5333974693006467328,173.94499364430385,-63.01986715208006,3.1292858123779297,-33.86288401530731,-7.235567957846115,3.8300174725582643
4573412435280434560,258.7578570009893,24.83850638924531,3.1308090686798096,-20.95395629310213,-156.76715982654696,3.8285157533465566
2470140321630664064,17.148438895614227,-10.182882334720631,3.132648229598999,215.92223883038398,-139.02898214239448,3.826702596045083
3400796031719045632,83.05313628063799,18.59421655157538,3.1337926387786865,0.9565282493019445,-4.511302181298485,3.825574367493479
6444391655040244992,300.4366214992657,-59.37600436673482,3.1375269889831543,21.29069166580847,-24.314009837152224,3.8218928167010264
6210176643031265920,234.25595511298545,-28.135058413293958,3.141329526901245,-16.26113271216898,11.71084483256042,3.818144042290707
454491381981202944,42.67433778950114,55.89543428763181,3.144854784011841,16.34593379861261,-13.51791178717059,3.8146686282565367
5964991494281655808,253.64509209283676,-42.36233289362051,3.145207166671753,-126.7206136099607,-228.83732907409123,3.8143212278816887
1041808368494264576,127.56491125025244,60.71768972076183,3.149355173110962,-133.6435612588574,-107.664450660585,3.8102318694773545
6195030801635544704,202.42798835570676,-23.28126748094725,3.1524858474731445,-54.21311701177379,11.79364794852804,3.8071454592458727
1632499034644723968,257.1964366984523,65.7147909130057,3.1570117473602295,-16.54968473371583,32.75683370175901,3.802683550371894
200929706966014976,75.6195856403002,41.075746103013174,3.163278579711914,12.092598067774258,-19.324312001804586,3.7965053238137876
1284537517514584704,217.95693766582724,30.371969326102114,3.1642870903015137,-100.53064484129288,119.86987605195637,3.7955110724026864
5849837854861497856,220.62472315663254,-64.97617739215704,3.167361259460449,-193.16869633052895,-234.98229207390125,3.7924803684559403
1621259036510505344,224.3950073429196,65.9325976765071,3.1697964668273926,-79.45695685826611,33.561441871200365,3.790079592117173
201261278441958656,76.62890153390961,41.23417207468237,3.1723477840423584,29.77063204785774,-68.32510056257638,3.7875643475899405
5557271829408912896,99.4402993342767,-43.19595283798712,3.1752331256866455,-0.5372637439909058,-3.858982012461863,3.784719801354209
2195115561168483712,311.32320634108095,61.84241929401267,3.177912712097168,85.99344103538436,818.4511251587252,3.7820781012101516
5888394463447019392,228.07041450548323,-52.099569942966866,3.1800217628479004,-112.90038746628365,-72.27824484133066,3.7799988700085914
4084834822776246272,284.43266047869355,-21.106717827235787,3.188718557357788,33.5197503293226,-13.552396564112811,3.771425038159246
399402894487590144,24.498581855369736,48.62771419048821,3.2095632553100586,62.967890999140955,-111.99850743934499,3.750875060234624
1278391075717325312,228.87612720122996,33.31433528392251,3.21127986907959,84.38252627225717,-111.5907867978561,3.749182717407218
4942522955488925696,28.41082402017747,-46.30305481100173,3.2137410640716553,-91.67566180976576,-86.74601339024062,3.7467563208784247
6005678131793146752,230.34292059535883,-40.64760760160889,3.214463472366333,-9.163472845382556,-17.377300687472946,3.7460441266052245
6750856228950043264,300.6646666593532,-27.70978078962147,3.2201929092407227,32.77673560045311,14.300311269635918,3.740395697371142
2211820991085587584,342.41934656416254,66.19984964631519,3.2224979400634766,-65.94656790624168,-124.96706267589808,3.7381232570301197
2429978803998630400,4.856910935281447,-8.824082129756166,3.226717948913574,-14.609779909426761,-36.66823328410835,3.73396291424608
3561350430457837056,169.83463212005861,-14.777619467275395,3.2277886867523193,-122.9583056007642,207.0831087899795,3.732907315407486
5044368071870093312,44.56501351690538,-40.30457515963677,3.2283852100372314,-52.27269655179602,23.057745996331313,3.7323192262749623
5965222838410499328,258.03844060290766,-43.240469434978955,3.2345328330993652,21.615861680354477,-287.9783893005375,3.7262585235243146
4594497769766809216,266.6132135058437,27.717275040505413,3.238405466079712,-312.0873775804219,-773.1790550724331,3.7224406451152094
1352588216303348608,250.7242233003289,38.92187538840611,3.2446298599243164,35.48159208640796,-85.39456849632069,3.7163042570325584
1296713990316692096,225.4862720556191,40.39043449121325,3.2449820041656494,-40.70832732772827,-30.167885429277188,3.7159570917053255
3352485999058854912,101.32182967483567,12.89474308933157,3.2463483810424805,-114.56401293447146,-191.67097112394018,3.714610033824233
5253796346624992128,158.00593262490582,-61.68528632440866,3.247180938720703,-18.347730252675635,10.266430315647312,3.7137892475529415
2043823929421342848,284.73591160914657,32.68956324554115,3.248973846435547,-2.979656761569392,1.6885986828730914,3.7120216894887617
4224225924761329792,302.82635270631516,-0.8214431669930159,3.2497870922088623,35.58178444800484,4.596020432504421,3.711219942074278
5843518239925459456,195.57143877146018,-71.5489615462354,3.2549500465393066,263.7005052923015,-23.069019770614634,3.7061299859732397
3748360796947806208,156.52201077113986,-16.836644983402508,3.266733407974243,-128.8188947951205,-80.18517142565183,3.6945132277011723
488354175450563968,57.380326534704494,65.52591009149197,3.267435073852539,0.3185032622522419,-15.593321938080242,3.69382148257047
2404579570000684544,343.6623683129667,-15.820936714471294,3.272364377975464,-34.15162837900651,-26.358572578082452,3.688961873132051
1876510592179455744,342.50151443616926,24.60139285847616,3.2745838165283203,145.24028980212034,-42.39560113284592,3.6867738148847837
5164120762333028736,55.811663307520355,-9.760083664068041,3.275566577911377,-93.63405683015571,744.3603877012735,3.685804948616094
2921973698674974592,103.53311608405266,-24.18419290193152,3.2783384323120117,-3.7714678185532877,4.065909285783499,3.6830722850450632
5909069886210174080,266.43317253375255,-64.72412275277095,3.279601812362671,-10.483354906149502,-56.53980998878038,3.6818267677336154
48026706558487040,67.15467370962931,19.180273317307044,3.2804532051086426,107.5257715587816,-36.20007001971977,3.680987412700745
2082600852679281408,303.40796229720166,46.74133773743381,3.2822554111480713,1.7438238370087338,3.389795048831248,3.679210687779584
5136659462996725888,30.001923185332597,-21.07793985367682,3.2832906246185303,133.9220851053936,-24.341171051145956,3.6781901110356117
2983168461421919488,78.23312712426376,-16.205534685823757,3.2917866706848145,42.8030544542143,-16.01684601168768,3.6698141892780267
3478394889483944320,173.24937918580787,-31.85780756798889,3.2924726009368896,-210.1582590921118,-41.203265628072664,3.669137957289909
2442861747380543104,0.4902909138850841,-6.0142504274104995,3.292785167694092,46.94108941824969,-40.47090496226734,3.6688298098667524
2452378776434477184,26.009055057160104,-15.933680200693857,3.3003997802734375,-1721.7277944720731,854.9631570589582,3.6613228591415172
5242895960110588160,153.43377667824367,-70.0378747806419,3.3005144596099854,-36.54843108650029,7.125163236483472,3.661209801238742
5922299347569528832,261.3485553800659,-56.377786406266836,3.304689407348633,-3.5828229264463163,-12.640730234232008,3.6570938824539216
2977433305691613440,70.1105804891658,-19.67190790965568,3.3081130981445312,24.625046418400885,-93.6081064780351,3.6537185987037066
1575287046603605888,183.85734834773095,57.03265316489124,3.3111023902893066,103.94679584135581,8.141463801370662,3.650771571707871
2084154943646648320,303.8680187380917,47.71421578458536,3.317126512527466,0.17967865729837695,-2.319248461213489,3.6448326236217508
6351709524967494528,335.0085033956125,-80.43993881612172,3.318114995956421,56.083474042861965,-43.12770319450545,3.6438581162103025
2478112158887431296,21.00550474116343,-8.184156538900368,3.3185784816741943,-76.22564505747756,-201.51931772046294,3.643401183646903
425040000962559616,12.285227381524425,57.81272812559009,3.3200666904449463,1078.6091666696218,-551.1334202185512,3.641934016434588
3897724469419137664,176.4647373314568,6.528561818446899,3.3209586143493652,-21.085884544115533,-182.90312888508535,3.641054703307182
6456322112116572160,313.70266376090893,-58.45425431237613,3.322984457015991,20.213009341779223,-24.64870069102993,3.639057503723228
6880093650314169984,304.5138436900398,-12.544841401195866,3.327416181564331,61.21217289160953,2.411807175799618,3.6346884386571414
2386316510063903616,347.3619049466781,-21.17228097694938,3.3279740810394287,53.45158621518977,30.201356138120083,3.634138427238234
786420645182229504,176.51164393918745,47.779531623706106,3.328719139099121,-138.29738773712918,28.66047320702686,3.633403903441617
867815979158660352,116.11171060337323,24.39777124966751,3.339139461517334,-28.40301618189953,-50.67451959821298,3.623130912384033
3970052886914547712,168.55974451077685,15.42922142120597,3.3396248817443848,-60.53773439344817,-78.67471337068953,3.622652355440061
4679407039823519232,60.22421880153906,-62.15912698096752,3.346066951751709,2.1491105707616374,35.0705920316406,3.61630136888499
725422076533653504,154.17266567485967,23.417280264419933,3.3467774391174316,21.160987796770264,-8.263036062408592,3.615600926992536
1197588859547184640,237.18465990742192,18.141171933429998,3.348803997039795,-52.40655443825129,-88.41932366245398,3.613603022265737
2603370653827638656,342.3978595434945,-13.592800139917461,3.350817918777466,-13.385985909035567,-38.60909393267461,3.6116175750625295
511974502720839040,28.599188504594277,63.670018347664225,3.354665756225586,29.587486438288494,-18.386769503554564,3.607824141605376
5773473920382493440,221.96534284573215,-79.04482599328387,3.362281560897827,-5.133333389198627,-16.29870273569667,3.600316015642066
6427464123776727168,302.19503988923026,-66.18709128441725,3.364138126373291,1211.7606270999615,-1130.2369049548956,3.5984856998647037
5778842011026728704,245.08645354299293,-78.69591351848779,3.366724729537964,-9.678202939089392,-37.14668051864558,3.5959356682904637
699870869414974336,137.66159865872208,30.96298610131605,3.3687500953674316,-10.722682764113625,-33.82237411571386,3.5939389388017395
3662636823132300032,203.67206658148982,-0.5956181019830046,3.373844623565674,-276.9029992866074,44.62071265610922,3.5889164413661825
3312744219988782720,67.16608051054888,15.870784455320392,3.3779077529907227,106.14776250704207,-20.293824952737538,3.5849107599127588
6112195451032545024,207.37599656289228,-41.68780286870546,3.378937244415283,-26.1368515903383,-21.226232073118105,3.583895824311545
11166438229308672,51.20302758439933,9.028538893521931,3.382373809814453,-66.3842445405924,-74.41348730919924,3.5805078479901242
2591891443195067264,22.870999185961374,15.34581754691887,3.382859230041504,28.583772574864522,-3.216513878931902,3.580029291046152
1421593566062037120,268.38296843103956,56.87299266128546,3.3842713832855225,93.69808562980208,78.91420818612886,3.5786371040229956
872128538640246144,113.98046139731666,26.89527337662016,3.3864715099334717,-32.84069129467204,-106.00246713633416,3.576468084632537
5537302945910490240,118.05423048621645,-40.575748984529646,3.393326997756958,-11.773834734705257,7.368216492116234,3.569709525513199
6801963487915169920,312.9553322987257,-26.919143946973296,3.3990402221679688,-9.015960764345607,-2.047839198192388,3.5640770795169314
4871775051598300160,66.00955538338754,-34.01663400435644,3.40012788772583,67.57204680654695,48.48930077656063,3.5630047922976775
3312052249215275904,64.94888616843296,15.627538192852759,3.402756690979004,116.24694786142689,-23.368325290143204,3.5604131572955975
1939115478598580352,354.39204130799976,46.456276552702825,3.404352903366089,159.60618429181037,-421.8217509852036,3.5588395135137247
6425343818681031040,311.2390853775673,-66.20316637313928,3.405487537384033,-42.783559386994426,10.172501433062292,3.557720921914332
5998019895874780928,240.03043321410547,-38.39682619869986,3.4078683853149414,-17.59324437653166,-27.255637368338355,3.555373736431766
1243381938292692096,207.36890789539856,15.798083162203483,3.4100399017333984,-93.26884995812442,40.16644391213432,3.5532329227550976
5330160246631998848,136.03835273422885,-47.0977749570303,3.4186177253723145,-47.8618229671619,-8.972799746396491,3.544776379665596
588551501854159744,145.2869906228765,9.892141951709274,3.4208006858825684,-142.62067344970026,-37.33765440978749,3.5426242837034114
5199386085968886528,158.86625302656304,-78.60773860956509,3.421689987182617,-37.92898777161057,11.23445246845769,3.5417475560997693
5300534077635861888,137.74190406346486,-58.96684016755167,3.4218080043792725,-13.687751115247739,13.587205693184607,3.541631207530385
4156500578347841408,278.8016989610905,-8.245466019291719,3.4242193698883057,-18.005602135597258,-313.98937318715963,3.539253935953109
6109087784495371648,207.40398070198327,-42.47381501215476,3.4261972904205322,-23.03952483903571,-18.360750352798796,3.537303980939754
2461150714560126080,27.865310207287475,-10.335213090796154,3.427762508392334,39.75208362721663,-40.95550224921211,3.5357608933478204
3683687763520080384,190.41242708810614,-1.4490230625523142,3.4332993030548096,-605.1760034503509,85.70058806691729,3.5303023825865916
4254395871029677952,286.5621591057804,-4.882960200216354,3.433642864227295,-19.11989474178163,-89.4272131071135,3.529963678973495
5512761468416162432,119.1944354921627,-52.98224123127124,3.441479444503784,-31.368479667121576,23.452185877591887,3.5222378989187724
5273030069128572928,126.43376105915713,-66.13756340421502,3.4457974433898926,-35.048952019110835,-151.98762721407022,3.5179809515650016
805881416880407936,154.273151903808,42.91419397562115,3.446242094039917,-152.97389173451876,-49.46249605515297,3.51754258776318
2658974606111711488,349.29478470898414,3.2823685553650206,3.4492387771606445,759.2682723217785,17.5681487595583,3.5145882742912824
6913577284069471616,311.9343288484159,-5.027879830542929,3.4493770599365234,0.42284534000536134,-40.203627059107205,3.51445194667463
2632117385335567872,348.5808228011476,-6.049875052865991,3.4539875984191895,36.57507956650892,-195.44133833769334,3.5099065958973554
866177431955478144,110.03059448904996,21.982238707455554,3.4571263790130615,-27.72219816147847,-14.70169052772772,3.5068121940469665
4584613194593381888,269.4416075906706,29.24779516999184,3.4648022651672363,81.9189572338475,-18.96221500640302,3.499244836084698
5164707970261890560,53.22829341517546,-9.458168216292322,3.465751886367798,-974.758145249517,20.875840089774208,3.4983086414344813
3827873938815011200,144.9642118182715,-1.143088703608386,3.466299295425415,46.26967433467972,-62.543719604141785,3.497768972110631
3796442680948579328,177.67712091756832,1.763518531662046,3.468564987182617,740.7463388207854,-270.92722745007603,3.49553531462607
5250032958818831360,146.31159319122628,-62.50786736246062,3.4711742401123047,-12.697378111120942,7.988198656204496,3.492962953528413
2965792913525710976,87.83148955157748,-20.881971538960876,3.471287250518799,229.02689525726612,-647.9295016630756,3.492851540958942
4937200425857908992,28.994282975057555,-51.60756961156581,3.471802234649658,680.1097589968587,294.3179091280063,3.4923438381107204
4609802834185436928,269.06327056542517,37.250566408097306,3.474139928817749,2.955860344927297,6.691811570409807,3.490039196246454
3305012316783533056,60.1700400180681,12.490288479392149,3.475632429122925,-6.562340923944948,-12.591363746509233,3.4885677981770704
2964000159821218432,86.11439122579156,-22.45002336420253,3.476823091506958,-291.75677673534847,-368.5208157670237,3.4873939703881724
4081642115877635840,286.1711290600682,-21.741755781309788,3.480196237564087,77.44535338809933,-58.46024393424649,3.4840685167323198
4296708789290712064,298.8285089900959,6.404626612168723,3.4819748401641846,45.943752101692965,-480.9649180671844,3.4823150615250356
6513525544581729536,342.1395041838119,-51.31714292378511,3.487226963043213,107.19514554905072,-62.57458944046358,3.4771371976160177
4529285391533766400,275.9254783115971,21.768671633992867,3.4873433113098145,195.9709231558358,-243.23351184064796,3.477022494379938
6709267613942522496,276.7432910812464,-45.96869558670535,3.488738536834717,-17.309804411627425,-53.51218543190383,3.4756469957374407
622052899598187392,151.83312977678483,16.762660412755842,3.4907143115997314,-1.1176710896192874,-0.6551548250778771,3.4736991561526196
5583216215017531648,102.46019909902277,-32.508458997835874,3.491103172302246,-8.95652743243932,4.464297246865262,3.4733157934926893
6020624858523492352,249.09371382836378,-35.2552842007589,3.4913599491119385,15.169896176529509,10.622441062387818,3.473062647211423
738259665062428416,163.3283586008161,34.2136536280549,3.4941248893737793,90.62484690607886,-278.66384792205383,3.470336800021225
5267405895350690304,107.18725486658857,-70.49844750153386,3.498917818069458,23.619871790902323,108.65268960122438,3.4656116378185384
4125171197089493760,264.39647046594615,-15.398818635694653,3.4990055561065674,-42.37831100571614,-59.146199888690255,3.465525140296249
873035017257455104,111.43103524485525,27.797701341122824,3.5065500736236572,-122.05952761424837,-85.13295243832346,3.4580872935697995
3314024566919613952,65.73422490902678,17.542390757517502,3.5160439014434814,106.21194808573482,-27.692344422611363,3.448727697543785
4672726716408826240,56.05317542343257,-64.80654280373156,3.5165603160858154,311.5344631899642,83.55687960787631,3.4482185844098736
5308225539451195520,149.21548431065693,-54.56776992491004,3.5212290287017822,-13.378068362900462,4.109662672232747,3.443615882014559
3296627028792695168,73.13318318973232,14.250398248921895,3.5252299308776855,1.4220855326657342,-54.86312884963143,3.4396715479886284
4840356816072211712,63.50072823564913,-42.295271463682425,3.526655435562134,41.992107854004296,-203.1570706391602,3.438266198299037
3337991583943473280,83.78449673650563,9.934150110721673,3.5281031131744385,2.8959648343317688,-3.182982295347482,3.4368389891812576
2952868119987647744,103.54687424806049,-12.038691754586718,3.529453754425049,-136.65366375608644,-14.321891727028381,3.43550744444275
6828125061423674752,321.66677580627606,-22.411214998498547,3.530038595199585,-3.8672232617601896,23.702895559024192,3.4349308726433576
643819484617141504,148.18983474754336,26.006706191116002,3.5301551818847656,-216.26591002805844,-55.12475418283337,3.434815934359663
1977100856572910336,324.01079818650203,45.37459068778563,3.5311057567596436,62.004086831950424,0.1995335892973335,3.433878799518987
5338833263117260672,163.37423881457266,-58.85299792655974,3.5334343910217285,78.16877280942008,38.80012521490635,3.4315830894640875
5318547273548061824,130.0731005351964,-52.921814838154795,3.5350146293640137,-31.202353367623637,21.387957711350914,3.4300251938724147
433103132037681536,47.37522068555027,44.856842474273094,3.535792112350464,165.6910182947148,-138.55863725530008,3.4292587036001687
1986628812013105152,337.38260044640924,47.706882023498416,3.536360263824463,-2.553841450999542,-5.372126505973206,3.4286985851338203
